2299,0.999015,0.999107,0.611191,0.541883,0.999229,0.57552,0.30223,0.575523,0.689241,QSO
2300,0.99913,0.9991,0.597627,0.488077,0.999025,0.601163,0.091641,0.601173,0.814582,GALAXY
2301,0.999014,0.998925,0.440381,0.372913,0.99882,0.188068,0.001426,0.18777,0.334244,STAR
2302,0.998579,0.998567,0.343791,0.299107,0.998667,0.097667,0.00968,0.09763,0.201256,GALAXY
2303,0.999176,0.99918,0.578018,0.461583,0.999013,0.383354,0.093645,0.383356,0.604861,GALAXY
2304,0.999139,0.999256,0.588275,0.472727,0.999012,0.376689,0.101201,0.376679,0.5639,GALAXY
2305,0.999328,0.999022,0.534402,0.428261,0.998925,0.506307,0.102456,0.506311,0.648553,GALAXY
2306,0.999021,0.998901,0.463409,0.391549,0.998862,0.035104,0.051814,0.035095,0.08438,GALAXY
2307,0.998915,0.998956,0.569641,0.50931,0.999192,0.466661,0.001344,0.466656,0.641862,STAR
2308,0.999055,0.999023,0.502807,0.407718,0.99889,0.521128,0.073507,0.52113,0.650328,GALAXY
2309,0.998977,0.998919,0.465558,0.394587,0.998866,0.339951,0.048813,0.339956,0.535773,GALAXY
2310,0.998678,0.998673,0.394723,0.341753,0.998767,0.158376,0.011444,0.158375,0.297378,GALAXY
2311,0.999025,0.99887,0.436646,0.36895,0.998815,0.092346,0.049517,0.092338,0.254233,GALAXY
2312,0.998779,0.998879,0.516796,0.463448,0.999074,0.672582,0.200867,0.672584,0.85882,QSO
2313,0.998969,0.999029,0.552294,0.453557,0.998945,0.300383,0.001428,0.300383,0.555707,STAR
2314,0.999081,0.99891,0.520641,0.465781,0.999034,0.560549,0.001453,0.560541,0.681185,STAR
2315,0.999123,0.999065,0.530034,0.439539,0.998967,0.410721,0.074942,0.410716,0.597351,GALAXY
2316,0.999239,0.999234,0.61425,0.493622,0.999049,0.879898,0.104794,0.879896,0.932277,GALAXY
2317,0.999105,0.999129,0.579339,0.471619,0.99903,0.397613,0.088898,0.397606,0.592026,GALAXY
2318,0.99916,0.998979,0.522222,0.444126,0.998983,0.569245,0.001415,0.569253,0.689514,STAR
2319,0.999227,0.998929,0.46313,0.39225,0.998857,0.349156,0.050459,0.349157,0.626024,GALAXY
2320,0.998832,0.998748,0.407246,0.349696,0.998774,0.058552,0.026586,0.058546,0.11237,GALAXY
2321,0.998857,0.998959,0.563436,0.496723,0.999087,0.648324,0.163765,0.648319,0.793965,QSO
2322,0.998976,0.999019,0.582816,0.497654,0.999141,0.640259,0.111951,0.640257,0.728973,GALAXY
2323,0.998985,0.998963,0.558298,0.489611,0.999076,0.299496,0.101034,0.299487,0.55325,QSO
2324,0.999011,0.998898,0.474004,0.385031,0.99883,0.583661,0.001401,0.583666,0.758875,STAR
2325,0.998791,0.998857,0.521835,0.46924,0.999047,0.318464,0.104519,0.318459,0.557073,QSO
2326,0.998562,0.998573,0.35341,0.309095,0.998698,0.031274,0.014143,0.031268,0.073048,GALAXY
2327,0.998871,0.998954,0.638796,0.530502,0.999182,0.602962,0.001309,0.602964,0.785363,STAR
2328,0.999276,0.999112,0.575284,0.487664,0.99904,0.579434,0.056872,0.579432,0.734981,GALAXY
2329,0.998923,0.999027,0.609821,0.529736,0.999212,0.571461,0.251033,0.571452,0.692927,QSO
2330,0.998858,0.998988,0.589337,0.505254,0.999188,0.595885,0.272953,0.59588,0.730339,QSO
2331,0.998583,0.998533,0.310497,0.264966,0.998577,0.006677,0.017282,0.006677,0.008602,GALAXY
2332,0.99863,0.998581,0.339773,0.290667,0.998642,0.481234,0.012007,0.481231,0.635718,GALAXY
2333,0.999104,0.999099,0.574739,0.482819,0.999033,0.58187,0.051787,0.581874,0.758329,GALAXY
2334,0.998815,0.998749,0.401257,0.342021,0.998756,0.365252,0.037368,0.365198,0.551338,GALAXY
2335,0.998695,0.998986,0.458363,0.49692,0.999006,0.634477,0.305954,0.634476,0.762971,QSO
2336,0.998853,0.998752,0.394514,0.334524,0.998733,0.48359,0.037453,0.483593,0.625205,GALAXY
2337,0.998995,0.999059,0.609634,0.528395,0.999178,0.321471,0.385085,0.321472,0.524713,QSO
2338,0.999345,0.999148,0.579945,0.4731,0.998985,0.723238,0.110656,0.724697,0.879711,GALAXY
2339,0.999147,0.999243,0.567875,0.452788,0.998981,0.335313,0.100263,0.335315,0.614009,GALAXY
2340,0.999233,0.999027,0.596237,0.526547,0.999278,0.423015,0.001381,0.423011,0.60213,STAR
2341,0.998977,0.999081,0.613129,0.505817,0.999099,0.756946,0.116746,0.756942,0.847761,GALAXY
2342,0.998725,0.998658,0.384006,0.331726,0.998742,0.134686,0.009929,0.13468,0.232933,GALAXY
2343,0.999058,0.999001,0.587537,0.530263,0.999209,0.422122,0.397431,0.422115,0.597761,QSO
2344,0.999144,0.999305,0.612854,0.494583,0.999056,0.669736,0.112039,0.669734,0.80284,GALAXY
2345,0.998811,0.998909,0.524048,0.471111,0.99908,0.622106,0.177947,0.622099,0.781677,QSO
2346,0.998716,0.99865,0.365851,0.316138,0.998692,0.082889,0.01898,0.082892,0.154014,GALAXY
2347,0.998865,0.998736,0.396512,0.338151,0.998736,0.183462,0.029756,0.183454,0.404424,GALAXY
2348,0.998921,0.998998,0.590217,0.513635,0.999151,0.852857,0.162718,0.852862,0.903195,QSO
2349,0.998798,0.998793,0.464731,0.412712,0.998938,0.216918,0.001378,0.21692,0.407018,STAR
2350,0.999447,0.999076,0.548397,0.448723,0.998975,0.489694,0.085751,0.4897,0.677499,GALAXY
2351,0.999099,0.999094,0.555269,0.451606,0.998982,0.361948,0.085728,0.361941,0.563763,GALAXY
2352,0.998954,0.998908,0.457317,0.386178,0.998855,0.492149,0.048444,0.492142,0.661797,GALAXY
2353,0.998673,0.998667,0.422917,0.383087,0.998882,0.248188,0.001297,0.248188,0.459039,STAR
2354,0.998562,0.998576,0.356602,0.317907,0.998725,0.238496,0.00145,0.238498,0.440197,STAR
2355,0.998722,0.9987,0.406027,0.352862,0.998787,0.118317,0.015829,0.118313,0.309667,GALAXY
2356,0.999263,0.99908,0.545125,0.449717,0.998995,0.320988,0.075379,0.320984,0.528127,GALAXY
2357,0.998473,0.998445,0.278955,0.244816,0.998551,0.155774,0.001379,0.155769,0.265838,STAR
2358,0.998937,0.999032,0.593289,0.545358,0.999415,0.690651,0.30233,0.69066,0.926816,QSO
2359,0.999072,0.998977,0.485745,0.406126,0.998879,0.284514,0.060454,0.284505,0.499727,GALAXY
2360,0.998887,0.998769,0.406745,0.343725,0.998752,0.333765,0.034084,0.333768,0.536729,GALAXY
2361,0.999089,0.999141,0.632928,0.541105,0.999241,0.82876,0.113937,0.82876,0.892272,GALAXY
2362,0.999294,0.999113,0.56314,0.453718,0.998997,0.526582,0.099079,0.526586,0.650055,GALAXY
2363,0.998783,0.998706,0.389394,0.33392,0.99874,0.010099,0.028502,0.010097,0.039869,GALAXY
2364,0.999118,0.999022,0.583475,0.516034,0.999177,0.327251,0.001426,0.327253,0.583424,STAR
2365,0.998641,0.998635,0.38341,0.335981,0.998757,0.096825,0.006025,0.096816,0.202212,GALAXY
2366,0.998779,0.998748,0.437857,0.386805,0.998872,0.162364,0.001328,0.162365,0.277171,STAR
2367,0.999217,0.999019,0.532004,0.444711,0.998979,0.491654,0.069684,0.491654,0.677499,GALAXY
2368,0.998621,0.998555,0.322652,0.278737,0.998612,0.005384,0.015767,0.005374,0.103632,GALAXY
2369,0.999038,0.998963,0.481434,0.400978,0.998871,0.278158,0.063027,0.278153,0.49645,GALAXY
2370,0.998863,0.998758,0.39159,0.331163,0.998731,0.010596,0.03984,0.010585,0.0284,GALAXY
2371,0.999213,0.999142,0.606444,0.509516,0.999115,0.828594,0.001411,0.828597,0.891999,STAR
2372,0.999347,0.999016,0.546407,0.446141,0.998973,0.53262,0.078045,0.532611,0.658247,GALAXY
2373,0.99885,0.998764,0.404716,0.345788,0.998755,0.306662,0.028338,0.306653,0.508602,GALAXY
2374,0.998578,0.998538,0.330398,0.293067,0.998668,0.156017,0.001402,0.156013,0.313626,STAR
2375,0.999267,0.999307,0.667586,0.533356,0.999014,0.574379,0.049214,0.574383,0.698252,GALAXY
2376,0.99918,0.999064,0.531937,0.437121,0.998958,0.357303,0.076546,0.3573,0.553113,GALAXY
2377,0.998729,0.998596,0.330715,0.283276,0.998629,0.233042,0.001427,0.233043,0.432551,STAR
2378,0.999135,0.999023,0.586904,0.523888,0.999166,0.309342,0.001299,0.30934,0.513381,STAR
2379,0.999134,0.999029,0.536383,0.440521,0.998943,0.42553,0.073668,0.425535,0.601038,GALAXY
2380,0.998671,0.998781,0.484507,0.426488,0.998959,0.691467,0.278329,0.691475,0.891726,QSO
2381,0.998854,0.998881,0.528897,0.476406,0.999107,0.243056,0.001479,0.243058,0.447023,STAR
2382,0.999051,0.999067,0.573709,0.472859,0.999045,0.646031,0.001391,0.646039,0.896505,STAR
2383,0.999007,0.999006,0.562227,0.479107,0.999088,0.811259,0.101171,0.811253,0.93296,GALAXY
2384,0.998705,0.998682,0.395208,0.34181,0.998761,0.128986,0.018321,0.12898,0.297378,GALAXY
2385,0.998599,0.998608,0.370751,0.330139,0.998751,0.234183,0.001394,0.234183,0.426952,STAR
2386,0.999046,0.998925,0.470231,0.397747,0.998878,0.302334,0.045328,0.302418,0.508329,GALAXY
2387,0.998841,0.998779,0.411332,0.351085,0.998778,0.492228,0.035809,0.492224,0.660705,GALAXY
2388,0.998921,0.998945,0.560787,0.502514,0.999175,0.401032,0.001357,0.401026,0.608547,STAR
2389,0.999348,0.999104,0.561719,0.453093,0.998986,0.347931,0.088478,0.347936,0.58124,GALAXY
2390,0.998869,0.999031,0.610725,0.528322,0.999175,0.700431,0.296349,0.700432,0.842845,QSO
2391,0.999177,0.999154,0.642998,0.559726,0.999258,0.761177,0.107015,0.761176,0.850218,GALAXY
2392,0.998931,0.999025,0.517914,0.42945,0.998934,0.387845,0.074259,0.387835,0.565538,GALAXY
2393,0.99895,0.998836,0.427086,0.361852,0.998796,0.057248,0.044094,0.057243,0.113872,GALAXY
2394,0.999058,0.999051,0.560169,0.462938,0.999019,0.478863,0.078846,0.47887,0.632305,GALAXY
2395,0.998565,0.998667,0.416453,0.382796,0.998875,0.017435,0.145933,0.017425,0.052021,QSO
2396,0.998764,0.998864,0.513157,0.461982,0.999045,0.615829,0.141353,0.615829,0.737712,QSO
2397,0.999071,0.999012,0.508551,0.421702,0.998923,0.101708,0.067718,0.101702,0.180776,GALAXY
2398,0.998941,0.999143,0.553189,0.441843,0.998972,0.289152,0.086991,0.289146,0.500956,GALAXY
2399,0.998734,0.998867,0.506185,0.45455,0.999052,0.61779,0.177872,0.617784,0.734571,QSO
2400,0.999189,0.999189,0.594365,0.483783,0.999036,0.643112,0.09167,0.643107,0.75355,GALAXY
2401,0.999039,0.998983,0.517279,0.424664,0.998946,0.558351,0.080022,0.558342,0.698798,GALAXY
2402,0.998916,0.999011,0.567545,0.482408,0.999219,0.744731,0.112484,0.744728,0.885855,GALAXY
2403,0.99913,0.999073,0.549072,0.458979,0.999075,0.363579,0.064004,0.36357,0.552703,GALAXY
2404,0.998747,0.998837,0.499497,0.452493,0.999026,0.115789,0.132943,0.115789,0.25314,QSO
2405,0.999244,0.999029,0.588722,0.514548,0.999099,0.8969,0.347892,0.896914,0.930639,QSO
2406,0.998611,0.998589,0.352291,0.303199,0.998671,0.018817,0.009679,0.01881,0.052021,GALAXY
2407,0.999148,0.99906,0.533739,0.439051,0.998976,0.423419,0.077878,0.423418,0.604178,GALAXY
2408,0.998878,0.998832,0.468236,0.404784,0.998905,0.105616,0.028578,0.10561,0.182004,GALAXY
2409,0.998796,0.998707,0.391679,0.337374,0.998743,0.092338,0.02332,0.092338,0.254233,GALAXY
2410,0.998623,0.998643,0.399128,0.358784,0.998824,0.852033,0.001367,0.852048,0.906062,STAR
2411,0.998776,0.998663,0.360704,0.308285,0.998669,0.135091,0.024446,0.135087,0.234708,GALAXY
2412,0.999122,0.998904,0.460782,0.388728,0.99886,0.412754,0.046886,0.412751,0.601447,GALAXY
2413,0.998298,0.998233,0.161886,0.137997,0.998294,0.176784,0.00561,0.176777,0.305844,GALAXY
2414,0.999043,0.99885,0.454786,0.388836,0.99886,0.216021,0.00138,0.216025,0.399918,STAR
2415,0.999158,0.999077,0.568713,0.467688,0.99903,0.357134,0.085924,0.357137,0.554888,GALAXY
2416,0.998956,0.999065,0.623018,0.558061,0.999259,0.851953,0.136696,0.851966,0.906608,QSO
2417,0.998832,0.998955,0.55459,0.494151,0.999122,0.6971,0.208084,0.697093,0.796832,QSO
2418,0.99874,0.998601,0.335739,0.289609,0.998649,0.236872,0.001411,0.23687,0.43965,STAR
2419,0.999226,0.999051,0.531858,0.447194,0.998989,0.498982,0.052342,0.498982,0.64473,GALAXY
2420,0.9987,0.99868,0.385511,0.332013,0.99874,0.011891,0.027825,0.011888,0.088749,GALAXY
2421,0.998945,0.998936,0.48767,0.415218,0.998915,0.111062,0.039825,0.111066,0.391589,GALAXY
2422,0.998904,0.998819,0.422974,0.359265,0.998794,0.202188,0.045279,0.202182,0.359503,GALAXY
2423,0.998707,0.998677,0.381616,0.327631,0.998721,0.1548,0.026975,0.154873,0.311032,GALAXY
2424,0.999063,0.99901,0.584879,0.511512,0.9991,0.340374,0.258965,0.340363,0.543555,QSO
2425,0.999305,0.999181,0.614414,0.478491,0.999002,0.6725,0.001398,0.672502,0.859093,STAR
2426,0.998731,0.998758,0.453245,0.40363,0.998917,0.387761,0.001323,0.387753,0.57728,STAR
2427,0.999164,0.998967,0.501018,0.41354,0.9989,0.382961,0.074381,0.382949,0.60527,GALAXY
2428,0.999016,0.998998,0.5748,0.500474,0.999125,0.724691,0.453894,0.724697,0.879711,QSO
2429,0.999306,0.999084,0.610219,0.492931,0.999063,0.599715,0.095809,0.599707,0.774304,GALAXY
2430,0.998944,0.998839,0.435881,0.369953,0.998813,0.310725,0.039752,0.310724,0.513244,GALAXY
2431,0.999169,0.99904,0.539224,0.447665,0.99897,0.388408,0.065267,0.388405,0.565674,GALAXY
2432,0.998897,0.998984,0.575859,0.50547,0.999136,0.866041,0.228721,0.866053,0.926816,QSO
2433,0.99861,0.998617,0.374275,0.331954,0.998756,0.01654,0.001476,0.01653,0.041644,STAR
2434,0.998566,0.998568,0.355235,0.312116,0.998705,0.09144,0.009831,0.091442,0.208493,GALAXY
2435,0.998939,0.998984,0.536384,0.467294,0.999039,0.648813,0.001293,0.648807,0.797652,STAR
2436,0.99865,0.998563,0.32147,0.27602,0.9986,0.335564,0.016054,0.335559,0.536046,GALAXY
2437,0.999357,0.999005,0.501998,0.404377,0.998885,0.371877,0.083859,0.371875,0.555844,GALAXY
2438,0.99869,0.998657,0.386923,0.336434,0.998751,0.086233,0.007624,0.086231,0.157564,GALAXY
2439,0.998697,0.99862,0.34735,0.298786,0.998657,0.176122,0.019721,0.176126,0.299153,GALAXY
2440,0.998946,0.998898,0.524646,0.462255,0.999047,0.3683,0.001474,0.368292,0.589159,STAR
2441,0.998699,0.998692,0.414684,0.367453,0.998841,0.1771,0.001401,0.177103,0.335472,STAR
2442,0.998802,0.9987,0.38422,0.327461,0.998711,0.014091,0.020122,0.014087,0.036729,GALAXY
2443,0.998406,0.998382,0.245783,0.211894,0.998469,0.046581,0.011776,0.046576,0.105134,GALAXY
2444,0.998409,0.998409,0.269863,0.242368,0.998556,0.248759,0.00143,0.248758,0.452758,STAR
2445,0.99941,0.999097,0.569094,0.446674,0.998932,0.489861,0.097886,0.489862,0.677772,GALAXY
2446,0.999115,0.999096,0.567461,0.464814,0.999035,0.356815,0.086611,0.356811,0.555025,GALAXY
2447,0.998796,0.998879,0.513374,0.450329,0.999024,0.646286,0.217715,0.646283,0.794648,QSO
2448,0.998688,0.998709,0.427383,0.372879,0.998848,0.035665,0.011099,0.035665,0.081513,GALAXY
2449,0.999122,0.998955,0.539007,0.472997,0.999077,0.202594,0.001285,0.202589,0.359366,STAR
2450,0.999218,0.999052,0.549804,0.450572,0.998989,0.456156,0.073464,0.456152,0.605816,GALAXY
2451,0.999107,0.999365,0.603917,0.48811,0.999011,0.813284,0.104319,0.813289,0.942927,GALAXY
2452,0.999067,0.999109,0.613244,0.525992,0.999204,0.829331,0.136428,0.82933,0.891999,GALAXY
2453,0.999193,0.999034,0.538544,0.445687,0.998968,0.514691,0.090438,0.514698,0.672993,GALAXY
2454,0.998913,0.999002,0.588193,0.52544,0.999224,0.659544,0.208358,0.659555,0.795194,QSO
2455,0.998912,0.999044,0.610719,0.542278,0.999204,0.568438,0.272283,0.568439,0.685145,QSO
2456,0.998886,0.998788,0.414169,0.352788,0.998787,0.355014,0.038595,0.35502,0.551475,GALAXY
2457,0.999098,0.999008,0.585006,0.535254,0.999187,0.86743,0.416718,0.867438,0.907564,QSO
2458,0.998883,0.998936,0.545919,0.471896,0.999065,0.036485,0.222299,0.036479,0.080967,QSO
2459,0.998641,0.998745,0.470153,0.41678,0.998956,0.518607,0.272099,0.518606,0.650191,QSO
2460,0.999136,0.999204,0.576032,0.466186,0.999019,0.386542,0.091361,0.386532,0.561851,GALAXY
2461,0.99851,0.998534,0.345201,0.311699,0.998721,0.124259,0.001376,0.124257,0.363463,STAR
2462,0.998647,0.998745,0.445845,0.39918,0.998919,0.729826,0.159898,0.729827,0.874795,QSO
2463,0.998944,0.998859,0.463307,0.398189,0.998881,0.898773,0.02269,0.898787,0.933916,GALAXY
2464,0.998705,0.998796,0.485188,0.431423,0.998972,0.61501,0.102415,0.615015,0.77444,QSO
2465,0.998634,0.998645,0.395905,0.35453,0.998809,0.054963,0.011786,0.054963,0.150328,GALAXY
2466,0.999056,0.999027,0.535011,0.43926,0.998961,0.332394,0.096251,0.332383,0.539459,GALAXY
2467,0.998868,0.998733,0.392706,0.334413,0.998741,0.065712,0.001418,0.065711,0.142135,STAR
2468,0.999164,0.999091,0.552966,0.459294,0.998991,0.508668,0.067558,0.508672,0.673812,GALAXY
2469,0.998419,0.998387,0.250445,0.218913,0.998488,0.180765,0.008447,0.180767,0.309667,GALAXY
2470,0.999016,0.998764,0.375727,0.317701,0.998748,0.202512,0.037851,0.202508,0.358547,GALAXY
2471,0.998984,0.999066,0.536399,0.445451,0.998994,0.332389,0.072921,0.332383,0.539459,GALAXY
2472,0.99913,0.998924,0.463827,0.381524,0.998831,0.188664,0.063819,0.188665,0.339569,GALAXY
2473,0.998962,0.999107,0.584321,0.463793,0.999015,0.410722,0.0939,0.410716,0.597351,GALAXY
2474,0.999268,0.999327,0.754306,0.507052,0.998979,0.846182,0.001401,0.846755,0.935008,STAR
2475,0.998651,0.998586,0.349272,0.310471,0.998705,0.065475,0.001411,0.065467,0.134216,STAR
2476,0.998546,0.998631,0.380385,0.328575,0.998743,0.142577,0.033828,0.142578,0.254779,QSO
2477,0.99888,0.999003,0.589115,0.526574,0.999374,0.581473,0.21718,0.581467,0.705079,QSO
2478,0.998768,0.998667,0.376902,0.323488,0.998709,0.176696,0.015067,0.176696,0.333971,GALAXY
2479,0.998986,0.998952,0.543253,0.475259,0.999075,0.694084,0.001411,0.69408,0.785773,STAR
2480,0.999188,0.999001,0.525379,0.435632,0.999077,0.301362,0.044874,0.30136,0.559257,GALAXY
2481,0.998719,0.998728,0.455223,0.41436,0.998956,0.249167,0.001482,0.249165,0.455352,STAR
2482,0.999043,0.99885,0.454786,0.388836,0.99886,0.216021,0.00138,0.216025,0.399918,STAR
2483,0.998688,0.998673,0.398223,0.347194,0.998777,0.087372,0.015825,0.087371,0.158247,GALAXY
2484,0.998784,0.998752,0.434513,0.376469,0.998845,0.062054,0.00849,0.062047,0.174222,GALAXY
2485,0.999019,0.999137,0.575527,0.466927,0.99899,0.580088,0.112198,0.580083,0.75396,GALAXY
2486,0.998909,0.998787,0.410648,0.324506,0.998692,0.218548,0.001392,0.218549,0.402922,STAR
2487,0.999063,0.999054,0.54606,0.449435,0.998993,0.534242,0.070661,0.53424,0.65811,GALAXY
2488,0.99866,0.998648,0.388693,0.337949,0.998755,0.010099,0.016416,0.010097,0.039869,GALAXY
2489,0.999226,0.998932,0.474023,0.399477,0.998873,0.454517,0.052608,0.454523,0.603632,GALAXY
2490,0.998969,0.999044,0.638696,0.548428,0.999282,0.620062,0.325604,0.620064,0.774713,QSO
2491,0.998988,0.999049,0.544828,0.447702,0.99897,0.562083,0.078936,0.562088,0.685418,GALAXY
2492,0.999081,0.999137,0.549994,0.454303,0.998999,0.366009,0.072259,0.366013,0.549563,GALAXY
2493,0.999056,0.999055,0.561138,0.456078,0.99902,0.415857,0.096821,0.415846,0.601038,GALAXY
2494,0.999133,0.999146,0.580945,0.469231,0.999057,0.285322,0.087295,0.285319,0.495085,GALAXY
2495,0.99894,0.999165,0.616236,0.492376,0.999033,0.597255,0.10297,0.597264,0.730612,GALAXY
2496,0.999189,0.998915,0.462302,0.390263,0.998859,0.326771,0.049933,0.326765,0.532496,GALAXY
2497,0.998992,0.999005,0.569275,0.49387,0.999173,0.219283,0.134313,0.219282,0.399918,GALAXY
2498,0.999101,0.999106,0.578094,0.466848,0.998983,0.659467,0.105303,0.659474,0.797652,GALAXY
2499,0.998895,0.999031,0.582648,0.529717,0.999188,0.903091,0.17132,0.903102,0.94402,QSO
2500,0.998699,0.99862,0.346874,0.295578,0.998642,0.476842,0.01233,0.476834,0.633261,GALAXY
2501,0.998751,0.998696,0.39716,0.339482,0.998746,0.081514,0.014658,0.081508,0.180776,GALAXY
2502,0.999126,0.999089,0.603658,0.526173,0.99922,0.757749,0.143502,0.757756,0.850492,GALAXY
2503,0.999091,0.999023,0.53678,0.441227,0.998979,0.32124,0.079122,0.321228,0.524031,GALAXY
2504,0.999033,0.999065,0.612714,0.518989,0.99919,0.741296,0.114523,0.741308,0.880393,GALAXY
2505,0.999211,0.999029,0.525706,0.389127,0.998789,0.184348,0.001384,0.18435,0.31035,STAR
2506,0.998846,0.998715,0.381743,0.325445,0.998712,0.030049,0.028477,0.030046,0.073321,GALAXY
2507,0.998842,0.998742,0.392183,0.334384,0.998729,0.347286,0.03736,0.347284,0.540005,GALAXY
2508,0.998843,0.998943,0.561051,0.489775,0.999077,0.617867,0.126777,0.617865,0.734708,QSO
2509,0.999023,0.998989,0.579221,0.51555,0.999165,0.286861,0.001451,0.286866,0.499863,STAR
2510,0.999031,0.999077,0.575581,0.462469,0.999026,0.400548,0.092153,0.400537,0.596668,GALAXY
2511,0.998848,0.998906,0.541477,0.496727,0.999129,0.518526,0.00144,0.518525,0.649782,STAR
2512,0.999042,0.999119,0.619892,0.562807,0.999271,0.758161,0.228979,0.758163,0.843528,GALAXY
2513,0.999115,0.999192,0.576158,0.470882,0.999039,0.386543,0.085262,0.386532,0.561851,GALAXY
2514,0.999093,0.99905,0.539776,0.447504,0.998971,0.465927,0.072661,0.465923,0.609503,GALAXY
2515,0.998997,0.99902,0.513784,0.427688,0.998925,0.423672,0.067008,0.423663,0.604724,GALAXY
2516,0.998623,0.998626,0.378985,0.331142,0.998739,0.18916,0.007013,0.189154,0.350355,GALAXY
2517,0.998635,0.998655,0.397648,0.349089,0.998785,0.048047,0.008802,0.048042,0.099809,GALAXY
2518,0.998621,0.998609,0.367332,0.324809,0.998741,0.260561,0.001349,0.260565,0.462862,STAR
2519,0.998791,0.998883,0.533573,0.476263,0.99911,0.58212,0.210189,0.582119,0.749454,QSO
2520,0.999377,0.999094,0.566645,0.454767,0.999007,0.354369,0.094729,0.354369,0.545057,GALAXY
2521,0.999055,0.999192,0.553863,0.441092,0.998952,0.383849,0.092098,0.383845,0.606226,GALAXY
2522,0.99888,0.998966,0.561192,0.505385,0.999207,0.465932,0.141983,0.465923,0.609503,QSO
2523,0.998839,0.99894,0.554571,0.473479,0.999071,0.42276,0.129857,0.422767,0.601174,GALAXY
2524,0.998973,0.998998,0.529784,0.434459,0.998957,0.554995,0.088824,0.555004,0.697023,GALAXY
2525,0.998928,0.998957,0.56602,0.514749,0.999153,0.284745,0.366243,0.284749,0.532496,QSO
2526,0.999032,0.998856,0.444457,0.339445,0.998713,0.070362,0.001411,0.070353,0.144866,STAR
2527,0.998895,0.998955,0.555077,0.499949,0.999149,0.67006,0.170251,0.670059,0.801884,QSO
2528,0.998882,0.998777,0.408923,0.34698,0.99876,0.526578,0.039288,0.526586,0.650055,GALAXY
2529,0.999332,0.999144,0.663287,0.54146,0.999248,0.747255,0.135925,0.747252,0.882851,GALAXY
2530,0.999113,0.998829,0.451207,0.383633,0.998845,0.061647,0.030396,0.06164,0.16521,GALAXY
